ID,YEAR,MONTH,ELEMENT,VALUE1,MFLAG1,QFLAG1,SFLAG1,VALUE2,MFLAG2,QFLAG2,SFLAG2,VALUE3,MFLAG3,QFLAG3,SFLAG3,VALUE4,MFLAG4,QFLAG4,SFLAG4,VALUE5,MFLAG5,QFLAG5,SFLAG5,VALUE6,MFLAG6,QFLAG6,SFLAG6,VALUE7,MFLAG7,QFLAG7,SFLAG7,VALUE8,MFLAG8,QFLAG8,SFLAG8,VALUE9,MFLAG9,QFLAG9,SFLAG9,VALUE10,MFLAG10,QFLAG10,SFLAG10,VALUE11,MFLAG11,QFLAG11,SFLAG11,VALUE12,MFLAG12,QFLAG12,SFLAG12,VALUE13,MFLAG13,QFLAG13,SFLAG13,VALUE14,MFLAG14,QFLAG14,SFLAG14,VALUE15,MFLAG15,QFLAG15,SFLAG15,VALUE16,MFLAG16,QFLAG16,SFLAG16,VALUE17,MFLAG17,QFLAG17,SFLAG17,VALUE18,MFLAG18,QFLAG18,SFLAG18,VALUE19,MFLAG19,QFLAG19,SFLAG19,VALUE20,MFLAG20,QFLAG20,SFLAG20,VALUE21,MFLAG21,QFLAG21,SFLAG21,VALUE22,MFLAG22,QFLAG22,SFLAG22,VALUE23,MFLAG23,QFLAG23,SFLAG23,VALUE24,MFLAG24,QFLAG24,SFLAG24,VALUE25,MFLAG25,QFLAG25,SFLAG25,VALUE26,MFLAG26,QFLAG26,SFLAG26,VALUE27,MFLAG27,QFLAG27,SFLAG27,VALUE28,MFLAG28,QFLAG28,SFLAG28,VALUE29,MFLAG29,QFLAG29,SFLAG29,VALUE30,MFLAG30,QFLAG30,SFLAG30,VALUE31,MFLAG31,QFLAG31,SFLAG31
USW00094789,1989,6,ACMH,60,,,X,30,,,X,50,,,X,70,,,X,90,,,X,90,,,X,100,,,X,90,,,X,100,,,X,70,,,X,20,,,X,70,,,X,100,,,X,100,,,X,100,,,X,80,,,X,90,,,X,20,,,X,30,,,X,80,,,X,100,,,X,100,,,X,100,,,X,80,,,X,60,,,X,50,,,X,50,,,X,100,,,X,20,,,X,20,,,X,-9999,,,
USW00094789,1989,6,ACSH,60,,,X,20,,,X,50,,,X,70,,,X,90,,,X,100,,,X,100,,,X,80,,,X,100,,,X,60,,,X,30,,,X,80,,,X,100,,,X,100,,,X,100,,,X,70,,,X,100,,,X,20,,,X,20,,,X,70,,,X,100,,,X,100,,,X,100,,,X,80,,,X,60,,,X,40,,,X,40,,,X,100,,,X,20,,,X,20,,,X,-9999,,,
USW00094789,1989,6,AWND,43,,,X,48,,,X,55,,,X,51,,,X,37,,,X,40,,,X,42,,,X,41,,,X,47,,,X,60,,,X,78,,,X,52,,,X,44,,,X,47,,,X,46,,,X,37,,,X,52,,,X,40,,,X,26,,,X,34,,,X,38,,,X,30,,,X,30,,,X,37,,,X,33,,,X,46,,,X,44,,,X,44,,,X,55,,,X,46,,,X,-9999,,,
USW00094789,1989,6,FMTM,2152,,,X,1424,,,X,1950,,,X,1427,,,X,1150,,,X,1850,,,X,1631,,,X,1650,,,X,1841,,,X,2250,,,X,850,,,X,1450,,,X,2050,,,X,2050,,,X,914,,,X,1950,,,X,150,,,X,1451,,,X,1550,,,X,1550,,,X,2050,,,X,1604,,,X,1350,,,X,2050,,,X,1650,,,X,2023,,,X,1750,,,X,1230,,,X,852,,,X,1750,,,X,-9999,,,
USW00094789,1989,6,PGTM,2156,,,X,1515,,,X,1906,,,X,1833,,,X,1200,,,X,1813,,,X,2112,,,X,1846,,,X,1921,,,X,2328,,,X,1201,,,X,1453,,,X,1946,,,X,2043,,,X,503,,,X,1948,,,X,2036,,,X,-9999,,,,-9999,,,,-9999,,,,1532,,,X,1504,,,X,1411,,,X,1719,,,X,2009,,,X,2028,,,X,1447,,,X,239,,,X,1220,,,X,1918,,,X,-9999,,,
USW00094789,1989,6,WDF1,10,,,X,290,,,X,180,,,X,280,,,X,150,,,X,340,,,X,110,,,X,180,,,X,110,,,X,330,,,X,330,,,X,200,,,X,60,,,X,130,,,X,80,,,X,210,,,X,160,,,X,180,,,X,190,,,X,160,,,X,100,,,X,140,,,X,190,,,X,90,,,X,210,,,X,320,,,X,190,,,X,320,,,X,350,,,X,200,,,X,-9999,,,
USW00094789,1989,6,WDFG,360,W,,X,270,W,,X,180,W,,X,360,W,,X,135,W,,X,360,W,,X,180,W,,X,135,W,,X,90,W,,X,315,W,,X,360,W,,X,180,W,,X,45,W,,X,135,W,,X,90,W,,X,225,W,,X,225,W,,X,-9999,,,,-9999,,,,-9999,,,,90,W,,X,180,W,,X,180,W,,X,180,W,,X,180,W,,X,45,W,,X,180,W,,X,270,W,,X,360,W,,X,180,W,,X,-9999,,,
USW00094789,1989,6,WSF1,76,,,X,112,,,X,89,,,X,80,,,X,58,,,X,63,,,X,58,,,X,58,,,X,80,,,X,98,,,X,116,,,X,80,,,X,67,,,X,67,,,X,72,,,X,112,,,X,80,,,X,67,,,X,54,,,X,63,,,X,45,,,X,58,,,X,54,,,X,54,,,X,58,,,X,72,,,X,67,,,X,72,,,X,80,,,X,58,,,X,-9999,,,
USW00094789,1989,6,WSFG,103,,,X,144,,,X,129,,,X,108,,,X,82,,,X,87,,,X,87,,,X,82,,,X,103,,,X,139,,,X,159,,,X,108,,,X,93,,,X,93,,,X,93,,,X,149,,,X,118,,,X,-9999,,,,-9999,,,,-9999,,,,67,,,X,72,,,X,72,,,X,72,,,X,93,,,X,113,,,X,103,,,X,98,,,X,129,,,X,103,,,X,-9999,,,
USW00094789,1989,6,WT01,1,,,0,-9999,,,,-9999,,,,1,,,0,-9999,,,,1,,,0,1,,,0,1,,,0,1,,,0,1,,,0,-9999,,,,-9999,,,,1,,,0,1,,,0,1,,,0,1,,,0,1,,,0,1,,,0,-9999,,,,1,,,0,1,,,0,1,,,0,1,,,0,1,,,0,-9999,,,,1,,,0,1,,,0,1,,,0,-9999,,,,-9999,,,,-9999,,,
USW00094789,1989,6,WT02,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,1,,,X,-9999,,,,1,,,X,1,,,X,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,1,,,X,1,,,X,1,,,X,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,
USW00094789,1989,6,WT03,1,,,0,-9999,,,,-9999,,,,1,,,0,-9999,,,,1,,,0,-9999,,,,-9999,,,,1,,,0,1,,,0,-9999,,,,-9999,,,,-9999,,,,-9999,,,,1,,,0,1,,,0,1,,,0,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,1,,,0,-9999,,,,-9999,,,,1,,,0,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,
USW00094789,1989,6,WT08,1,,,0,-9999,,,,-9999,,,,1,,,0,-9999,,,,-9999,,,,-9999,,,,1,,,0,-9999,,,,-9999,,,,-9999,,,,-9999,,,,1,,,0,-9999,,,,-9999,,,,-9999,,,,-9999,,,,1,,,0,1,,,0,1,,,0,-9999,,,,1,,,0,1,,,0,-9999,,,,-9999,,,,1,,,0,1,,,0,1,,,0,-9999,,,,-9999,,,,-9999,,,
USW00094789,1989,6,WT14,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,1,,,X,1,,,X,1,,,X,-9999,,,,-9999,,,,-9999,,,,1,,,X,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,
USW00094789,1989,6,WT16,1,,,0,1,,,0,-9999,,,,1,,,0,1,,,0,1,,,0,1,,,0,1,,,0,1,,,0,1,,,0,-9999,,,,1,,,0,1,,,0,1,,,0,1,,,0,1,,,0,1,,,0,1,,,0,-9999,,,,-9999,,,,1,,,0,-9999,,,,1,,,0,1,,,0,-9999,,,,1,,,0,-9999,,,,1,,,0,-9999,,,,-9999,,,,-9999,,,
USW00094789,1989,7,TMAX,256,,,0,289,,,0,306,,,0,261,,,0,233,,,0,261,,,0,311,,,0,289,,,0,272,,,0,317,,,0,322,,,0,261,,,0,211,,,0,278,,,0,267,,,0,228,,,0,244,,,0,239,,,0,250,,,0,239,,,0,228,,,0,250,,,0,322,,,0,306,,,0,283,,,0,317,,,0,289,,,0,322,,,0,267,,,0,267,,,0,222,,,0
USW00094789,1989,7,TMIN,178,,,0,194,,,0,194,,,0,200,,,0,194,,,0,200,,,0,211,,,0,206,,,0,183,,,0,233,,,0,244,,,0,200,,,0,167,,,0,178,,,0,183,,,0,161,,,0,161,,,0,172,,,0,189,,,0,200,,,0,189,,,0,194,,,0,217,,,0,222,,,0,211,,,0,233,,,0,217,,,0,206,,,0,183,,,0,200,,,0,189,,,0
USW00094789,1989,7,PRCP,0,,,0,0,,,0,0,,,0,0,T,,0,554,,,0,0,T,,0,61,,,0,3,,,0,0,,,0,30,,,0,0,,,0,0,,,0,112,,,0,74,,,0,0,,,0,320,,,0,86,,,0,0,,,0,0,,,0,56,,,0,0,,,0,0,T,,0,0,,,0,0,,,0,10,,,0,145,,,0,66,,,0,0,T,,0,0,,,0,0,T,,0,5,,,0
USW00094789,1989,7,SNOW,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0
USW00094789,1989,7,SNWD,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0
USW00094789,1989,7,ACMH,20,,,X,0,,,X,60,,,X,100,,,X,100,,,X,100,,,X,50,,,X,40,,,X,30,,,X,60,,,X,10,,,X,90,,,X,100,,,X,70,,,X,40,,,X,100,,,X,80,,,X,40,,,X,30,,,X,100,,,X,100,,,X,90,,,X,70,,,X,10,,,X,40,,,X,40,,,X,50,,,X,50,,,X,20,,,X,90,,,X,90,,,X
USW00094789,1989,7,ACSH,30,,,X,0,,,X,60,,,X,100,,,X,100,,,X,100,,,X,20,,,X,40,,,X,30,,,X,70,,,X,0,,,X,100,,,X,100,,,X,80,,,X,30,,,X,100,,,X,90,,,X,50,,,X,20,,,X,100,,,X,100,,,X,90,,,X,60,,,X,10,,,X,60,,,X,40,,,X,40,,,X,50,,,X,10,,,X,100,,,X,100,,,X
USW00094789,1989,7,AWND,45,,,X,55,,,X,42,,,X,37,,,X,37,,,X,41,,,X,47,,,X,49,,,X,50,,,X,54,,,X,62,,,X,35,,,X,27,,,X,26,,,X,39,,,X,38,,,X,52,,,X,31,,,X,49,,,X,38,,,X,43,,,X,28,,,X,33,,,X,32,,,X,41,,,X,41,,,X,46,,,X,58,,,X,46,,,X,36,,,X,38,,,X
USW00094789,1989,7,FMTM,1752,,,X,1550,,,X,1450,,,X,1550,,,X,1450,,,X,1652,,,X,1934,,,X,1850,,,X,1352,,,X,1650,,,X,1650,,,X,150,,,X,552,,,X,1709,,,X,1550,,,X,2250,,,X,350,,,X,1650,,,X,1750,,,X,2350,,,X,550,,,X,1824,,,X,1050,,,X,1250,,,X,1250,,,X,2217,,,X,2150,,,X,1950,,,X,750,,,X,1550,,,X,1250,,,X
USW00094789,1989,7,PGTM,1539,,,X,1729,,,X,1422,,,X,1544,,,X,1447,,,X,1737,,,X,1934,,,X,626,,,X,2216,,,X,1526,,,X,1828,,,X,30,,,X,546,,,X,1705,,,X,1532,,,X,1922,,,X,238,,,X,1437,,,X,1753,,,X,2347,,,X,456,,,X,1914,,,X,1320,,,X,2035,,,X,1604,,,X,2217,,,X,2233,,,X,2026,,,X,925,,,X,2033,,,X,1307,,,X
USW00094789,1989,7,WDF1,200,,,X,200,,,X,120,,,X,180,,,X,60,,,X,210,,,X,330,,,X,350,,,X,190,,,X,-9999,,,,350,,,X,20,,,X,240,,,X,70,,,X,200,,,X,50,,,X,20,,,X,180,,,X,180,,,X,40,,,X,60,,,X,190,,,X,10,,,X,180,,,X,200,,,X,280,,,X,240,,,X,340,,,X,360,,,X,210,,,X,60,,,X
USW00094789,1989,7,WDFG,180,W,,X,180,W,,X,135,W,,X,180,W,,X,45,W,,X,180,W,,X,315,W,,X,360,W,,X,225,W,,X,270,W,,X,360,W,,X,360,W,,X,225,W,,X,90,W,,X,180,W,,X,90,W,,X,45,W,,X,180,W,,X,180,W,,X,45,W,,X,45,W,,X,225,W,,X,360,W,,X,180,W,,X,225,W,,X,270,W,,X,270,W,,X,360,W,,X,360,W,,X,270,W,,X,45,W,,X
USW00094789,1989,7,WSF1,72,,,X,76,,,X,67,,,X,54,,,X,67,,,X,54,,,X,103,,,X,67,,,X,98,,,X,89,,,X,98,,,X,54,,,X,63,,,X,63,,,X,63,,,X,67,,,X,76,,,X,58,,,X,72,,,X,63,,,X,63,,,X,58,,,X,63,,,X,45,,,X,63,,,X,143,,,X,67,,,X,89,,,X,67,,,X,54,,,X,63,,,X
USW00094789,1989,7,WSFG,98,,,X,108,,,X,98,,,X,77,,,X,87,,,X,82,,,X,144,,,X,98,,,X,108,,,X,134,,,X,134,,,X,93,,,X,93,,,X,93,,,X,87,,,X,87,,,X,113,,,X,82,,,X,113,,,X,82,,,X,87,,,X,72,,,X,82,,,X,62,,,X,87,,,X,231,,,X,175,,,X,129,,,X,103,,,X,82,,,X,87,,,X
USW00094789,1989,7,WT01,-9999,,,,-9999,,,,1,,,0,1,,,0,1,,,0,1,,,0,1,,,0,1,,,0,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,1,,,0,-9999,,,,1,,,0,1,,,0,1,,,0,-9999,,,,1,,,0,1,,,0,1,,,0,1,,,0,-9999,,,,1,,,0,1,,,0,1,,,0,-9999,,,,-9999,,,,-9999,,,,-9999,,,
USW00094789,1989,7,WT02,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,1,,,X,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,
USW00094789,1989,7,WT03,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,1,,,0,1,,,0,-9999,,,,1,,,0,-9999,,,,-9999,,,,-9999,,,,1,,,0,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,1,,,0,1,,,0,1,,,0,1,,,0,-9999,,,,-9999,,,,-9999,,,
USW00094789,1989,7,WT08,-9999,,,,-9999,,,,1,,,0,1,,,0,-9999,,,,1,,,0,1,,,0,-9999,,,,-9999,,,,1,,,0,-9999,,,,-9999,,,,-9999,,,,1,,,0,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,1,,,0,1,,,0,1,,,0,-9999,,,,1,,,0,1,,,0,1,,,0,1,,,0,-9999,,,,-9999,,,,-9999,,,
USW00094789,1989,7,WT14,-9999,,,,-9999,,,,-9999,,,,-9999,,,,1,,,X,1,,,X,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,1,,,X,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,
USW00094789,1989,7,WT16,-9999,,,,-9999,,,,-9999,,,,1,,,0,1,,,0,1,,,0,1,,,0,1,,,0,-9999,,,,1,,,0,-9999,,,,-9999,,,,1,,,0,1,,,0,-9999,,,,1,,,0,1,,,0,-9999,,,,-9999,,,,1,,,0,-9999,,,,1,,,0,-9999,,,,-9999,,,,1,,,0,1,,,0,1,,,0,1,,,0,-9999,,,,1,,,0,1,,,0
USW00094789,1989,8,TMAX,250,,,0,272,,,0,317,,,0,311,,,0,350,,,0,300,,,0,267,,,0,244,,,0,233,,,0,244,,,0,217,,,0,256,,,0,267,,,0,267,,,0,256,,,0,289,,,0,289,,,0,244,,,0,244,,,0,278,,,0,300,,,0,294,,,0,322,,,0,272,,,0,233,,,0,261,,,0,244,,,0,244,,,0,261,,,0,322,,,0,283,,,0
USW00094789,1989,8,TMIN,183,,,0,172,,,0,206,,,0,228,,,0,233,,,0,244,,,0,189,,,0,144,,,0,139,,,0,167,,,0,161,,,0,178,,,0,211,,,0,211,,,0,217,,,0,222,,,0,211,,,0,183,,,0,189,,,0,200,,,0,233,,,0,222,,,0,222,,,0,189,,,0,150,,,0,156,,,0,150,,,0,189,,,0,222,,,0,228,,,0,194,,,0
USW00094789,1989,8,PRCP,5,,,0,20,,,0,10,,,0,0,,,0,0,,,0,0,,,0,5,,,0,0,,,0,0,,,0,0,,,0,457,,,0,368,,,0,89,,,0,5,,,0,13,,,0,0,,,0,0,,,0,0,,,0,25,,,0,0,,,0,0,T,,0,0,T,,0,43,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,T,,0,64,,,0,0,T,,0,0,,,0
USW00094789,1989,8,SNOW,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0
USW00094789,1989,8,SNWD,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0
USW00094789,1989,8,ACMH,70,,,X,40,,,X,50,,,X,50,,,X,60,,,X,40,,,X,90,,,X,40,,,X,20,,,X,90,,,X,100,,,X,100,,,X,80,,,X,90,,,X,100,,,X,60,,,X,50,,,X,90,,,X,100,,,X,80,,,X,70,,,X,40,,,X,50,,,X,40,,,X,0,,,X,50,,,X,50,,,X,90,,,X,100,,,X,50,,,X,10,,,X
USW00094789,1989,8,ACSH,80,,,X,50,,,X,50,,,X,40,,,X,60,,,X,30,,,X,90,,,X,40,,,X,20,,,X,90,,,X,100,,,X,100,,,X,80,,,X,100,,,X,100,,,X,30,,,X,70,,,X,90,,,X,100,,,X,70,,,X,60,,,X,30,,,X,60,,,X,50,,,X,0,,,X,70,,,X,60,,,X,90,,,X,100,,,X,60,,,X,10,,,X
USW00094789,1989,8,AWND,37,,,X,42,,,X,42,,,X,50,,,X,48,,,X,43,,,X,52,,,X,56,,,X,38,,,X,30,,,X,56,,,X,31,,,X,27,,,X,28,,,X,32,,,X,39,,,X,34,,,X,51,,,X,58,,,X,46,,,X,59,,,X,51,,,X,55,,,X,49,,,X,45,,,X,37,,,X,40,,,X,34,,,X,35,,,X,52,,,X,51,,,X
USW00094789,1989,8,FMTM,1150,,,X,2350,,,X,2350,,,X,1850,,,X,1150,,,X,1450,,,X,2350,,,X,2350,,,X,1550,,,X,1853,,,X,750,,,X,1350,,,X,1450,,,X,1950,,,X,1351,,,X,1650,,,X,850,,,X,1450,,,X,1550,,,X,150,,,X,1650,,,X,850,,,X,1629,,,X,50,,,X,750,,,X,150,,,X,1250,,,X,1439,,,X,1950,,,X,1650,,,X,1150,,,X
USW00094789,1989,8,PGTM,650,,,X,2353,,,X,1234,,,X,2159,,,X,1218,,,X,1345,,,X,31,,,X,1427,,,X,1528,,,X,1926,,,X,655,,,X,1345,,,X,1935,,,X,1610,,,X,1442,,,X,1628,,,X,2323,,,X,1452,,,X,1353,,,X,136,,,X,1441,,,X,149,,,X,1623,,,X,49,,,X,2358,,,X,111,,,X,1321,,,X,1427,,,X,1939,,,X,1647,,,X,214,,,X
USW00094789,1989,8,WDF1,150,,,X,310,,,X,310,,,X,200,,,X,310,,,X,200,,,X,330,,,X,330,,,X,180,,,X,110,,,X,40,,,X,220,,,X,170,,,X,320,,,X,180,,,X,190,,,X,360,,,X,70,,,X,120,,,X,240,,,X,240,,,X,330,,,X,300,,,X,20,,,X,20,,,X,280,,,X,200,,,X,140,,,X,210,,,X,310,,,X,330,,,X
USW00094789,1989,8,WDFG,45,W,,X,315,W,,X,360,W,,X,225,W,,X,315,W,,X,180,W,,X,270,W,,X,315,W,,X,180,W,,X,90,W,,X,45,W,,X,225,W,,X,180,W,,X,180,W,,X,180,W,,X,180,W,,X,45,W,,X,90,W,,X,90,W,,X,225,W,,X,225,W,,X,270,W,,X,315,W,,X,360,W,,X,270,W,,X,270,W,,X,180,W,,X,135,W,,X,225,W,,X,315,W,,X,315,W,,X
USW00094789,1989,8,WSF1,58,,,X,67,,,X,67,,,X,94,,,X,67,,,X,80,,,X,72,,,X,72,,,X,54,,,X,54,,,X,80,,,X,58,,,X,63,,,X,54,,,X,58,,,X,67,,,X,58,,,X,67,,,X,76,,,X,63,,,X,89,,,X,72,,,X,103,,,X,72,,,X,58,,,X,58,,,X,54,,,X,58,,,X,67,,,X,80,,,X,67,,,X
USW00094789,1989,8,WSFG,87,,,X,103,,,X,98,,,X,103,,,X,113,,,X,103,,,X,103,,,X,103,,,X,77,,,X,62,,,X,129,,,X,82,,,X,98,,,X,72,,,X,67,,,X,93,,,X,72,,,X,93,,,X,118,,,X,103,,,X,129,,,X,103,,,X,149,,,X,93,,,X,87,,,X,98,,,X,77,,,X,72,,,X,93,,,X,113,,,X,123,,,X
USW00094789,1989,8,WT01,-9999,,,,1,,,0,1,,,0,1,,,0,1,,,0,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,1,,,0,1,,,0,1,,,0,1,,,0,1,,,0,1,,,0,1,,,0,-9999,,,,1,,,0,1,,,0,1,,,0,1,,,0,1,,,0,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,1,,,0,1,,,0,-9999,,,
USW00094789,1989,8,WT02,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,1,,,X,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,
USW00094789,1989,8,WT03,-9999,,,,1,,,0,1,,,0,-9999,,,,-9999,,,,-9999,,,,1,,,0,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,1,,,0,1,,,0,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,1,,,0,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,1,,,0,1,,,0,-9999,,,
USW00094789,1989,8,WT08,-9999,,,,-9999,,,,1,,,0,1,,,0,1,,,0,1,,,0,1,,,0,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,1,,,0,-9999,,,,1,,,0,1,,,0,-9999,,,,-9999,,,,1,,,0,1,,,0,1,,,0,1,,,0,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,1,,,0,-9999,,,
USW00094789,1989,8,WT14,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,1,,,X,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,1,,,X,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,
USW00094789,1989,8,WT16,1,,,0,1,,,0,1,,,0,-9999,,,,-9999,,,,-9999,,,,1,,,0,-9999,,,,-9999,,,,-9999,,,,1,,,0,1,,,0,1,,,0,1,,,0,1,,,0,-9999,,,,-9999,,,,-9999,,,,1,,,0,-9999,,,,1,,,0,1,,,0,1,,,0,-9999,,,,-9999,,,,-9999,,,,-9999,,,,1,,,0,1,,,0,1,,,0,-9999,,,
USW00094789,1989,9,TMAX,261,,,0,283,,,0,250,,,0,222,,,0,217,,,0,228,,,0,239,,,0,239,,,0,272,,,0,333,,,0,328,,,0,278,,,0,278,,,0,261,,,0,244,,,0,189,,,0,233,,,0,206,,,0,217,,,0,267,,,0,283,,,0,261,,,0,278,,,0,178,,,0,194,,,0,222,,,0,161,,,0,178,,,0,233,,,0,206,,,0,-9999,,,
USW00094789,1989,9,TMIN,200,,,0,189,,,0,150,,,0,128,,,0,111,,,0,128,,,0,144,,,0,139,,,0,178,,,0,222,,,0,233,,,0,206,,,0,194,,,0,217,,,0,178,,,0,167,,,0,183,,,0,172,,,0,161,,,0,217,,,0,217,,,0,222,,,0,94,,,0,83,,,0,72,,,0,133,,,0,83,,,0,67,,,0,139,,,0,117,,,0,-9999,,,
USW00094789,1989,9,PRCP,13,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,T,,0,0,,,0,0,,,0,302,,,0,0,,,0,127,,,0,0,T,,0,3,,,0,295,,,0,132,,,0,3,,,0,0,T,,0,0,T,,0,0,,,0,18,,,0,203,,,0,0,,,0,0,,,0,0,,,0,0,,,0,-9999,,,
USW00094789,1989,9,SNOW,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,-9999,,,
USW00094789,1989,9,SNWD,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,-9999,,,
USW00094789,1989,9,ACMH,70,,,X,50,,,X,10,,,X,20,,,X,60,,,X,40,,,X,20,,,X,10,,,X,20,,,X,30,,,X,50,,,X,70,,,X,60,,,X,90,,,X,90,,,X,80,,,X,90,,,X,80,,,X,100,,,X,90,,,X,100,,,X,90,,,X,80,,,X,10,,,X,70,,,X,60,,,X,0,,,X,0,,,X,30,,,X,70,,,X,-9999,,,
