ID,YEAR,MONTH,ELEMENT,VALUE1,MFLAG1,QFLAG1,SFLAG1,VALUE2,MFLAG2,QFLAG2,SFLAG2,VALUE3,MFLAG3,QFLAG3,SFLAG3,VALUE4,MFLAG4,QFLAG4,SFLAG4,VALUE5,MFLAG5,QFLAG5,SFLAG5,VALUE6,MFLAG6,QFLAG6,SFLAG6,VALUE7,MFLAG7,QFLAG7,SFLAG7,VALUE8,MFLAG8,QFLAG8,SFLAG8,VALUE9,MFLAG9,QFLAG9,SFLAG9,VALUE10,MFLAG10,QFLAG10,SFLAG10,VALUE11,MFLAG11,QFLAG11,SFLAG11,VALUE12,MFLAG12,QFLAG12,SFLAG12,VALUE13,MFLAG13,QFLAG13,SFLAG13,VALUE14,MFLAG14,QFLAG14,SFLAG14,VALUE15,MFLAG15,QFLAG15,SFLAG15,VALUE16,MFLAG16,QFLAG16,SFLAG16,VALUE17,MFLAG17,QFLAG17,SFLAG17,VALUE18,MFLAG18,QFLAG18,SFLAG18,VALUE19,MFLAG19,QFLAG19,SFLAG19,VALUE20,MFLAG20,QFLAG20,SFLAG20,VALUE21,MFLAG21,QFLAG21,SFLAG21,VALUE22,MFLAG22,QFLAG22,SFLAG22,VALUE23,MFLAG23,QFLAG23,SFLAG23,VALUE24,MFLAG24,QFLAG24,SFLAG24,VALUE25,MFLAG25,QFLAG25,SFLAG25,VALUE26,MFLAG26,QFLAG26,SFLAG26,VALUE27,MFLAG27,QFLAG27,SFLAG27,VALUE28,MFLAG28,QFLAG28,SFLAG28,VALUE29,MFLAG29,QFLAG29,SFLAG29,VALUE30,MFLAG30,QFLAG30,SFLAG30,VALUE31,MFLAG31,QFLAG31,SFLAG31
USW00012960,1999,1,SNWD,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0
USW00012960,1999,1,AWND,54,,,X,51,,,X,43,,,X,26,,,X,30,,,X,16,,,X,30,,,X,37,,,X,46,,,X,20,,,X,26,,,X,38,,,X,22,,,X,41,,,X,17,,,X,27,,,X,21,,,X,24,,,X,24,,,X,31,,,X,53,,,X,46,,,X,38,,,X,16,,,X,18,,,X,28,,,X,36,,,X,44,,,X,39,,,X,29,,,X,15,,,X
USW00012960,1999,1,FMTM,2119,,,X,1536,,,X,1212,,,X,958,,,X,1502,,,X,46,,,X,1555,,,X,2140,,,X,216,,,X,1921,,,X,1326,,,X,1247,,,X,1822,,,X,1942,,,X,2143,,,X,1624,,,X,1216,,,X,1138,,,X,1308,,,X,1644,,,X,1414,,,X,1657,,,X,37,,,X,1344,,,X,1544,,,X,1525,,,X,1342,,,X,1204,,,X,2247,,,X,1309,,,X,959,,,X
USW00012960,1999,1,PGTM,1358,,,W,156,,,W,1413,,,W,843,,,W,1620,,,W,1730,,,W,1554,,,W,2323,,,W,215,,,W,1627,,,W,1443,,,W,1455,,,W,1858,,,W,1941,,,W,821,,,W,1731,,,W,1231,,,W,1101,,,W,1308,,,W,2043,,,W,1207,,,W,1658,,,W,345,,,W,1343,,,W,822,,,W,1522,,,W,1341,,,W,1232,,,W,2246,,,W,1612,,,W,1017,,,W
USW00012960,1999,1,TAVG,206,,,W,94,,,W,33,,,W,28,,,W,50,,,W,161,,,W,206,,,W,161,,,W,67,,,W,61,,,W,106,,,W,167,,,W,178,,,W,83,,,W,78,,,W,139,,,W,183,,,W,161,,,W,161,,,W,228,,,W,239,,,W,172,,,W,111,,,W,128,,,W,161,,,W,156,,,W,200,,,W,217,,,W,194,,,W,122,,,W,106,,,W
USW00012960,1999,1,TSUN,-9999,,,,-9999,,,,-9999,,,,-9999,,,,0,,,X,-9999,,,,0,,,X,0,,,X,0,,,X,0,,,X,0,,,X,0,,,X,-9999,,,,0,,,X,-9999,,,,-9999,,,,-9999,,,,0,,,X,0,,,X,0,,,X,-9999,,,,-9999,,,,-9999,,,,0,,,X,0,,,X,0,,,X,0,,,X,-9999,,,,-9999,,,,-9999,,,,-9999,,,
USW00012960,1999,1,WDF2,160,,,X,360,,,X,330,,,X,30,,,X,160,,,X,150,,,X,200,,,X,340,,,X,360,,,X,130,,,X,220,,,X,190,,,X,80,,,X,10,,,X,160,,,X,170,,,X,210,,,X,90,,,X,240,,,X,180,,,X,170,,,X,290,,,X,320,,,X,220,,,X,180,,,X,170,,,X,150,,,X,140,,,X,300,,,X,290,,,X,330,,,X
USW00012960,1999,1,WDF5,160,,,X,220,,,X,330,,,X,50,,,X,160,,,X,190,,,X,200,,,X,330,,,X,30,,,X,100,,,X,170,,,X,190,,,X,10,,,X,20,,,X,10,,,X,180,,,X,190,,,X,50,,,X,250,,,X,200,,,X,190,,,X,300,,,X,340,,,X,220,,,X,90,,,X,160,,,X,150,,,X,140,,,X,300,,,X,280,,,X,330,,,X
USW00012960,1999,1,WESD,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0
USW00012960,1999,1,WSF2,107,,,X,107,,,X,80,,,X,67,,,X,72,,,X,58,,,X,76,,,X,89,,,X,98,,,X,49,,,X,72,,,X,94,,,X,67,,,X,72,,,X,40,,,X,72,,,X,72,,,X,72,,,X,67,,,X,72,,,X,98,,,X,107,,,X,98,,,X,58,,,X,58,,,X,80,,,X,94,,,X,89,,,X,76,,,X,72,,,X,58,,,X
USW00012960,1999,1,WSF5,143,,,X,161,,,X,98,,,X,94,,,X,89,,,X,98,,,X,107,,,X,116,,,X,134,,,X,76,,,X,89,,,X,130,,,X,89,,,X,98,,,X,76,,,X,94,,,X,103,,,X,107,,,X,94,,,X,94,,,X,143,,,X,139,,,X,130,,,X,76,,,X,80,,,X,103,,,X,116,,,X,103,,,X,107,,,X,89,,,X,72,,,X
USW00012960,1999,1,WT01,1,,,0,-9999,,,,-9999,,,,-9999,,,,-9999,,,,1,,,0,1,,,0,1,,,0,-9999,,,,-9999,,,,-9999,,,,-9999,,,,1,,,0,1,,,0,1,,,0,1,,,0,1,,,0,1,,,0,1,,,0,1,,,0,-9999,,,,1,,,0,-9999,,,,1,,,0,-9999,,,,1,,,0,-9999,,,,1,,,0,1,,,0,-9999,,,,-9999,,,
USW00012960,1999,1,WT02,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,1,,,X,-9999,,,,1,,,X,1,,,X,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,1,,,X,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,
USW00012960,1999,1,WT03,1,,,0,1,,,0,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,1,,,0,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,1,,,0,-9999,,,,-9999,,,
USW00012960,1999,1,WT08,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,1,,,0,-9999,,,,-9999,,,,-9999,,,,1,,,0,1,,,0,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,
USW00012960,1999,1,WT13,1,,,X,-9999,,,,-9999,,,,-9999,,,,-9999,,,,1,,,X,1,,,X,1,,,X,-9999,,,,-9999,,,,-9999,,,,-9999,,,,1,,,X,1,,,X,1,,,X,1,,,X,1,,,X,1,,,X,1,,,X,1,,,X,-9999,,,,1,,,X,-9999,,,,-9999,,,,-9999,,,,1,,,X,-9999,,,,1,,,X,1,,,X,-9999,,,,-9999,,,
USW00012960,1999,1,WT16,1,,,0,1,,,0,-9999,,,,-9999,,,,-9999,,,,1,,,0,1,,,0,1,,,0,-9999,,,,-9999,,,,-9999,,,,-9999,,,,1,,,0,1,,,0,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,1,,,0,1,,,0,-9999,,,,-9999,,,,-9999,,,,-9999,,,,1,,,0,1,,,0,1,,,0,1,,,0,-9999,,,
USW00012960,1999,1,WT21,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,1,,,X,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,1,,,X,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,
USW00012960,1999,2,TMAX,217,,,0,211,,,0,250,,,0,250,,,0,233,,,0,267,,,0,250,,,0,261,,,0,283,,,0,278,,,0,278,,,0,150,,,0,200,,,0,189,,,0,222,,,0,233,,,0,222,,,0,244,,,0,211,,,0,211,,,0,167,,,0,139,,,0,239,,,0,228,,,0,233,,,0,261,,,0,267,,,0,256,,,0,-9999,,,,-9999,,,,-9999,,,
USW00012960,1999,2,TMIN,56,,,0,94,,,0,94,,,0,144,,,0,139,,,0,206,,,0,172,,,0,200,,,0,206,,,0,178,,,0,94,,,0,17,,,0,-6,,,0,6,,,0,39,,,0,122,,,0,83,,,0,78,,,0,56,,,0,106,,,0,44,,,0,28,,,0,50,,,0,22,,,0,94,,,0,183,,,0,156,,,0,44,,,0,-9999,,,,-9999,,,,-9999,,,
USW00012960,1999,2,PRCP,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,T,,0,0,T,,0,0,,,0,0,,,0,0,,,0,25,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,T,,0,43,,,0,0,,,0,0,,,0,74,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,T,,0,0,T,,0,61,,,0,0,,,0,-9999,,,,-9999,,,,-9999,,,
USW00012960,1999,2,SNOW,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,-9999,,,,-9999,,,,-9999,,,
USW00012960,1999,2,SNWD,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,-9999,,,,-9999,,,,-9999,,,
USW00012960,1999,2,AWND,20,,,X,21,,,X,19,,,X,32,,,X,39,,,X,38,,,X,27,,,X,29,,,X,34,,,X,47,,,X,55,,,X,41,,,X,13,,,X,25,,,X,32,,,X,15,,,X,23,,,X,26,,,X,22,,,X,51,,,X,37,,,X,46,,,X,19,,,X,30,,,X,27,,,X,41,,,X,25,,,X,16,,,X,-9999,,,,-9999,,,,-9999,,,
USW00012960,1999,2,FMTM,1745,,,X,1336,,,X,1447,,,X,1005,,,X,1215,,,X,1505,,,X,1515,,,X,1245,,,X,1132,,,X,2136,,,X,2310,,,X,144,,,X,1504,,,X,1808,,,X,1636,,,X,1219,,,X,327,,,X,1411,,,X,1931,,,X,1802,,,X,939,,,X,1524,,,X,1405,,,X,1440,,,X,1603,,,X,1856,,,X,2035,,,X,1112,,,X,-9999,,,,-9999,,,,-9999,,,
USW00012960,1999,2,PGTM,1816,,,W,1131,,,W,1545,,,W,1005,,,W,1630,,,W,1425,,,W,1514,,,W,1244,,,W,1156,,,W,1426,,,W,2212,,,W,143,,,W,631,,,W,1222,,,W,1428,,,W,1815,,,W,1134,,,W,1411,,,W,1930,,,W,1730,,,W,935,,,W,1422,,,W,1404,,,W,1358,,,W,1408,,,W,1855,,,W,2035,,,W,1229,,,W,-9999,,,,-9999,,,,-9999,,,
USW00012960,1999,2,TAVG,139,,,W,156,,,W,172,,,W,200,,,W,189,,,W,239,,,W,211,,,W,233,,,W,244,,,W,228,,,W,189,,,W,83,,,W,100,,,W,100,,,W,133,,,W,178,,,W,156,,,W,161,,,W,133,,,W,161,,,W,106,,,W,83,,,W,144,,,W,128,,,W,167,,,W,222,,,W,211,,,W,150,,,W,-9999,,,,-9999,,,,-9999,,,
USW00012960,1999,2,TSUN,-9999,,,,0,,,X,0,,,X,-9999,,,,-9999,,,,0,,,X,-9999,,,,-9999,,,,0,,,X,0,,,X,-9999,,,,0,,,X,-9999,,,,0,,,X,0,,,X,0,,,X,-9999,,,,-9999,,,,-9999,,,,0,,,X,-9999,,,,0,,,X,0,,,X,-9999,,,,-9999,,,,0,,,X,0,,,X,-9999,,,,-9999,,,,-9999,,,,-9999,,,
USW00012960,1999,2,WDF2,140,,,X,330,,,X,240,,,X,80,,,X,130,,,X,160,,,X,200,,,X,200,,,X,230,,,X,160,,,X,350,,,X,360,,,X,340,,,X,130,,,X,160,,,X,200,,,X,10,,,X,250,,,X,140,,,X,10,,,X,20,,,X,140,,,X,20,,,X,140,,,X,140,,,X,150,,,X,340,,,X,30,,,X,-9999,,,,-9999,,,,-9999,,,
USW00012960,1999,2,WDF5,140,,,X,330,,,X,240,,,X,70,,,X,140,,,X,170,,,X,210,,,X,210,,,X,220,,,X,170,,,X,340,,,X,340,,,X,230,,,X,150,,,X,180,,,X,110,,,X,30,,,X,260,,,X,140,,,X,70,,,X,30,,,X,140,,,X,30,,,X,120,,,X,150,,,X,140,,,X,350,,,X,330,,,X,-9999,,,,-9999,,,,-9999,,,
USW00012960,1999,2,WESD,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,-9999,,,,-9999,,,,-9999,,,
USW00012960,1999,2,WSF2,67,,,X,58,,,X,45,,,X,80,,,X,67,,,X,80,,,X,63,,,X,63,,,X,72,,,X,94,,,X,103,,,X,103,,,X,58,,,X,58,,,X,80,,,X,49,,,X,63,,,X,72,,,X,49,,,X,94,,,X,89,,,X,89,,,X,58,,,X,80,,,X,72,,,X,94,,,X,67,,,X,49,,,X,-9999,,,,-9999,,,,-9999,,,
USW00012960,1999,2,WSF5,72,,,X,72,,,X,63,,,X,107,,,X,76,,,X,103,,,X,80,,,X,76,,,X,107,,,X,125,,,X,143,,,X,143,,,X,98,,,X,94,,,X,103,,,X,76,,,X,76,,,X,98,,,X,63,,,X,148,,,X,107,,,X,134,,,X,72,,,X,116,,,X,125,,,X,112,,,X,98,,,X,98,,,X,-9999,,,,-9999,,,,-9999,,,
USW00012960,1999,2,WT01,-9999,,,,1,,,0,-9999,,,,1,,,0,1,,,0,1,,,0,1,,,0,-9999,,,,-9999,,,,1,,,0,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,1,,,0,-9999,,,,1,,,0,1,,,0,-9999,,,,1,,,0,-9999,,,,1,,,0,1,,,0,1,,,0,-9999,,,,-9999,,,,-9999,,,,-9999,,,
USW00012960,1999,2,WT02,-9999,,,,-9999,,,,-9999,,,,1,,,X,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,1,,,X,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,
USW00012960,1999,2,WT03,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,1,,,0,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,1,,,0,-9999,,,,-9999,,,,-9999,,,,-9999,,,
USW00012960,1999,2,WT08,-9999,,,,-9999,,,,-9999,,,,-9999,,,,1,,,0,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,1,,,0,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,
USW00012960,1999,2,WT13,-9999,,,,1,,,X,-9999,,,,1,,,X,1,,,X,1,,,X,1,,,X,-9999,,,,-9999,,,,1,,,X,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,1,,,X,-9999,,,,1,,,X,1,,,X,-9999,,,,1,,,X,-9999,,,,1,,,X,1,,,X,1,,,X,-9999,,,,-9999,,,,-9999,,,,-9999,,,
USW00012960,1999,2,WT14,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,1,,,X,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,
USW00012960,1999,2,WT16,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,1,,,0,1,,,0,-9999,,,,-9999,,,,-9999,,,,1,,,0,-9999,,,,-9999,,,,-9999,,,,-9999,,,,1,,,0,1,,,0,-9999,,,,-9999,,,,1,,,0,-9999,,,,-9999,,,,-9999,,,,-9999,,,,1,,,0,1,,,0,1,,,0,-9999,,,,-9999,,,,-9999,,,,-9999,,,
USW00012960,1999,3,TMAX,272,,,0,272,,,0,200,,,0,217,,,0,233,,,0,294,,,0,183,,,0,267,,,0,278,,,0,256,,,0,289,,,0,272,,,0,228,,,0,144,,,0,206,,,0,239,,,0,256,,,0,250,,,0,233,,,0,211,,,0,239,,,0,244,,,0,256,,,0,272,,,0,222,,,0,222,,,0,211,,,0,239,,,0,211,,,0,178,,,0,233,,,0
USW00012960,1999,3,TMIN,56,,,0,172,,,0,50,,,0,28,,,0,189,,,0,183,,,0,122,,,0,156,,,0,128,,,0,111,,,0,183,,,0,144,,,0,72,,,0,33,,,0,0,,,0,33,,,0,144,,,0,183,,,0,161,,,0,100,,,0,61,,,0,67,,,0,139,,,0,172,,,0,117,,,0,89,,,0,100,,,0,161,,,0,139,,,0,150,,,0,156,,,0
USW00012960,1999,3,PRCP,0,,,0,0,,,0,0,,,0,0,T,,0,0,T,,0,0,,,0,0,T,,0,48,,,0,0,,,0,0,,,0,5,,,0,18,,,0,254,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,T,,0,229,,,0,10,,,0,0,,,0,0,,,0,0,T,,0,0,,,0,0,,,0,0,,,0,0,,,0,102,,,0,185,,,0,23,,,0,0,,,0
USW00012960,1999,3,SNOW,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,T,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0
USW00012960,1999,3,SNWD,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0
USW00012960,1999,3,AWND,23,,,X,43,,,X,31,,,X,50,,,X,40,,,X,27,,,X,59,,,X,51,,,X,16,,,X,30,,,X,38,,,X,54,,,X,60,,,X,52,,,X,16,,,X,32,,,X,50,,,X,59,,,X,35,,,X,31,,,X,13,,,X,32,,,X,34,,,X,21,,,X,33,,,X,28,,,X,60,,,X,42,,,X,31,,,X,21,,,X,18,,,X
USW00012960,1999,3,FMTM,1536,,,X,2339,,,X,47,,,X,1157,,,X,356,,,X,2225,,,X,1934,,,X,1105,,,X,939,,,X,1823,,,X,2229,,,X,1509,,,X,213,,,X,1341,,,X,1525,,,X,1705,,,X,1514,,,X,1407,,,X,613,,,X,1715,,,X,1345,,,X,1402,,,X,1604,,,X,1539,,,X,1427,,,X,1139,,,X,1544,,,X,1435,,,X,1921,,,X,147,,,X,1701,,,X
USW00012960,1999,3,PGTM,1554,,,W,2058,,,W,46,,,W,1424,,,W,1421,,,W,2235,,,W,2008,,,W,1105,,,W,1102,,,W,1820,,,W,2228,,,W,1508,,,W,208,,,W,656,,,W,615,,,W,1703,,,W,1514,,,W,1406,,,W,624,,,W,1614,,,W,1345,,,W,1401,,,W,1539,,,W,1541,,,W,1711,,,W,1332,,,W,1614,,,W,1259,,,W,2018,,,W,217,,,W,1810,,,W
USW00012960,1999,3,TAVG,167,,,W,222,,,W,128,,,W,122,,,W,211,,,W,239,,,W,156,,,W,211,,,W,206,,,W,183,,,W,239,,,W,211,,,W,150,,,W,89,,,W,106,,,W,139,,,W,200,,,W,217,,,W,200,,,W,156,,,W,150,,,W,156,,,W,200,,,W,222,,,W,172,,,W,156,,,W,156,,,W,200,,,W,178,,,W,167,,,W,194,,,W
USW00012960,1999,3,TSUN,0,,,X,0,,,X,-9999,,,,-9999,,,,-9999,,,,-9999,,,,0,,,X,0,,,X,0,,,X,-9999,,,,-9999,,,,-9999,,,,0,,,X,0,,,X,0,,,X,0,,,X,0,,,X,0,,,X,0,,,X,0,,,X,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,
USW00012960,1999,3,WDF2,180,,,X,360,,,X,360,,,X,150,,,X,170,,,X,70,,,X,110,,,X,160,,,X,30,,,X,140,,,X,90,,,X,150,,,X,320,,,X,320,,,X,250,,,X,140,,,X,120,,,X,140,,,X,130,,,X,350,,,X,350,,,X,160,,,X,120,,,X,150,,,X,30,,,X,90,,,X,150,,,X,120,,,X,10,,,X,30,,,X,130,,,X
USW00012960,1999,3,WDF5,170,,,X,10,,,X,360,,,X,150,,,X,170,,,X,60,,,X,110,,,X,160,,,X,20,,,X,140,,,X,100,,,X,160,,,X,280,,,W,300,,,X,150,,,X,130,,,X,120,,,X,140,,,X,130,,,X,340,,,X,360,,,X,160,,,X,130,,,X,140,,,X,20,,,X,80,,,X,140,,,X,150,,,X,230,,,X,30,,,X,140,,,X
USW00012960,1999,3,WESD,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0
USW00012960,1999,3,WSF2,63,,,X,103,,,X,103,,,X,112,,,X,76,,,X,72,,,X,103,,,X,112,,,X,49,,,X,72,,,X,67,,,X,98,,,X,125,,,X,94,,,X,40,,,X,80,,,X,103,,,X,103,,,X,116,,,X,67,,,X,49,,,X,89,,,X,67,,,X,72,,,X,76,,,X,63,,,X,116,,,X,76,,,X,63,,,X,45,,,X,72,,,X
USW00012960,1999,3,WSF5,76,,,X,143,,,X,143,,,X,130,,,X,103,,,X,103,,,X,130,,,X,143,,,X,67,,,X,80,,,X,80,,,X,125,,,X,161,,,W,139,,,X,94,,,X,103,,,X,116,,,X,125,,,X,143,,,X,94,,,X,67,,,X,116,,,X,76,,,X,76,,,X,94,,,X,80,,,X,143,,,X,98,,,X,89,,,X,58,,,X,76,,,X
USW00012960,1999,3,WT01,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,1,,,0,1,,,0,1,,,0,1,,,0,1,,,0,1,,,0,1,,,0,-9999,,,,-9999,,,,-9999,,,,1,,,0,-9999,,,,-9999,,,,1,,,0,1,,,0,-9999,,,,1,,,0,-9999,,,,1,,,0,1,,,0,-9999,,,,-9999,,,,1,,,0,1,,,0,1,,,0,1,,,0
USW00012960,1999,3,WT02,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,1,,,X,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,
USW00012960,1999,3,WT03,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,1,,,0,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,1,,,0,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,
USW00012960,1999,3,WT05,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,1,,,0,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,
USW00012960,1999,3,WT08,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,1,,,0,-9999,,,,1,,,0,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,1,,,0,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,1,,,0
USW00012960,1999,3,WT13,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,1,,,X,1,,,X,1,,,X,1,,,X,1,,,X,1,,,X,1,,,X,-9999,,,,-9999,,,,-9999,,,,1,,,X,-9999,,,,-9999,,,,1,,,X,1,,,X,-9999,,,,1,,,X,-9999,,,,1,,,X,1,,,X,-9999,,,,-9999,,,,1,,,X,1,,,X,1,,,X,1,,,X
